Environment,Episode,Robustness
7,234,0.0017110654855283444
7,235,0.00019173918534081194
3,262,-0.013692528209086768
3,263,0.0015281723043393397
8,251,0.0029194540592368083
3,264,-0.034756717099097986
1,257,-0.01988569952581326
1,258,-0.03506926133944607
11,245,0.001541503809854395
1,259,0.00036043357982584387
11,246,0.0020414332077093866
9,250,-0.004147283720048321
4,284,-0.008386809433853011
2,258,-0.01855728462483102
9,251,0.0014966842947987044
9,252,-0.041394027082703205
9,253,0.004462872269160421
10,256,-0.01797174168153625
0,251,-0.01460175247206141
7,236,-0.020909298335155844
7,237,-0.07144084624530646
7,238,-0.04800511455473014
7,239,-0.03923065557654376
7,240,0.0007916062827442033
7,241,-0.041437607409936114
5,235,-0.01412491412138404
6,238,-0.0003829853040775294
5,236,0.0101558410924784
9,254,0.0013731212679779364
6,239,-0.024657256911562297
6,240,-0.06247376075322053
2,259,0.0012480144327724416
5,237,0.0002252743950985972
8,252,-0.013938710126741177
3,265,-0.0028930129673372836
1,260,-0.002119675943191922
1,261,0.00012023759111927032
1,262,-0.04282082732185437
1,263,-0.04257628580273386
11,247,-0.002529450584253131
3,266,-0.026191793949737318
11,248,0.00749296405458132
4,285,-0.006203911442999872
4,286,-0.02878546323557873
4,287,-0.09626146797104147
10,257,-0.015697356381071767
10,258,-0.04348363780931333
10,259,-0.039991649575372976
10,260,-0.10647701865043012
0,252,-0.01711574626473749
0,253,0.0033746990382188015
7,242,-0.013552742355200965
7,243,0.004621241770259264
7,244,0.003468687016343182
9,255,-0.0064790071965004185
6,241,-0.014571283926857175
2,260,-0.008443158731983084
7,245,0.004947457036310169
5,238,-0.01323863573986626
2,261,0.005635194054537919
5,239,-0.07418470589145491
6,242,0.00295272910331891
7,246,0.003935332894489538
7,247,-0.08661035264465677
5,240,0.001370339398839241
10,261,-0.0214859958722513
10,262,0.0005449504692168483
10,263,0.0017268989592497015
8,253,-0.0001883898786453897
2,262,0.0006478258713667369
8,254,0.003816722554285633
2,263,-0.10748097090294982
8,255,0.005333106294949104
1,264,-0.01356628121850131
3,267,-0.013672672742011564
3,268,0.005266765486587577
3,269,-0.06953455949035921
3,270,-0.034162523890580346
11,249,-0.00543627991794015
2,264,0.0001278670428336813
2,265,0.002497151778157569
2,266,-0.09980459184753021
11,250,-0.027330889988586793
11,251,-0.09866836328900938
4,288,-0.0192689125785344
2,267,0.0002884586880771006
2,268,-0.0654364365541089
2,269,0.001297858459678572
0,254,-0.007859360511276753
0,255,0.0008717812604333436
9,256,-0.005468685775816086
6,243,-0.0022887578643467354
6,244,0.003892102543448267
6,245,-0.03807245619514997
7,248,-0.0008932634974234549
6,246,0.0025045150274698863
5,241,-0.011475053281309176
9,257,0.0016976476628192336
6,247,0.000934624537570216
5,242,0.0076876495890439624
7,249,-0.02224176022590667
10,264,-0.012451424137441592
4,289,0.0016579514249532613
8,256,-0.008083456216770674
8,257,0.0024174476148898366
10,265,0.0031824650842871907
7,250,-0.046259488240319
7,251,-0.16135791372202532
7,252,0.009980835868554255
1,265,-0.0025554536351903127
3,271,-0.018073578306426773
11,252,-0.0198832709038965
11,253,0.0046711016577832415
11,254,0.0018508142930775753
2,270,-0.008086917649096997
0,256,-0.010369653250096103
0,257,0.0015572670811894798
0,258,0.004587031854958443
0,259,0.0013564787682051882
7,253,-0.02131682197763287
5,243,0.0026668268303682435
0,260,0.003457649779562054
9,258,-0.0030889928902099045
6,248,-0.01376418480274473
0,261,0.0006603339073796566
6,249,7.366767314366876e-05
4,290,-0.01390333741822497
4,291,-0.02950465520911994
4,292,-0.08231420830233324
8,258,-0.0023412377101619565
10,266,-0.01776770765481927
1,266,-0.009824863111058142
3,272,-0.013586048862729634
3,273,0.0006880736639614596
3,274,0.01549745065016401
6,250,-0.02601761790080904
3,275,0.0009661885333926978
3,276,-0.08012754987638476
6,251,0.005440763262822324
9,259,0.0006761123245603295
9,260,-0.08515851002728957
6,252,-0.11738653530187303
11,255,-0.01852881911763347
6,253,0.0019944191901890597
11,256,0.00012858385808682538
3,277,-0.02931983153633895
11,257,0.002333045134049791
8,259,-0.020441911887072794
11,258,-0.02145441417920639
11,259,0.0006825383784597495
7,254,0.00383596170567364
2,271,-0.013148226382982492
7,255,0.0007555467228995381
7,256,0.005605209549201821
7,257,-0.0205934351113774
7,258,0.005343807553200726
7,259,0.00024090588442344726
5,244,-0.01129998477805827
7,260,0.0009065423468930904
5,245,0.003426934420026468
0,262,-0.0007929964355890134
4,293,-0.014621168577387076
4,294,-0.0425777182585987
4,295,0.0005325967846641563
4,296,-0.04864883013729347
10,267,-0.016861194231508937
4,297,-0.037098099601143644
10,268,0.01244589636558487
1,267,-0.003207489055720242
0,263,-0.020514903082263506
1,268,0.003838183676088784
10,269,0.00555388310068688
1,269,0.00466514223294405
0,264,0.0005855922298205092
1,270,0.006155466698988789
9,261,-0.007873160540177893
9,262,-0.03684892777719474
6,254,-0.01588304266233663
1,271,0.0035196482699002274
6,255,9.353203811323513e-05
3,278,-0.009040332439452257
8,260,-0.017910088126187718
11,260,-0.016295181969552267
2,272,-0.00201181360458182
10,270,0.0008744429331610203
0,265,-0.020465647612943103
0,266,0.004105958337188256
10,271,0.00045214182380006254
10,272,-0.022646663917254322
6,256,0.0001697637144016835
10,273,0.008249701325197737
7,261,-0.00857899865471376
5,246,-0.008619658336438803
7,262,0.0008248875514081239
5,247,-0.02144858555954313
4,298,-0.0075198468364830115
4,299,-0.056989738338531284
4,300,0.006981391012658288
5,248,0.001405975267867527
9,263,-0.015980194078834404
1,272,-0.011912822662860374
7,263,0.0007384309208348754
4,301,-0.02452622823825281
7,264,0.005913984034860291
3,279,-0.008258517962809991
3,280,0.0003099122236633889
8,261,-0.01654388355288392
1,273,0.0010929697548051759
8,262,0.008796821919073175
7,265,0.0019445918559068374
8,263,-0.05342112711569655
1,274,0.01083790448588748
11,261,-0.0022856095612813696
3,281,0.0008009937511366458
2,273,-0.009815850454093552
4,302,-0.028719215290083314
8,264,-0.023231468110901567
8,265,-0.07988057768182406
0,267,-0.01397242765484923
2,274,0.001199087423089877
6,257,-0.016709174748572336
10,274,-0.008399829181262766
3,282,0.0001275777975476705
5,249,-0.01839230631725911
9,264,-0.016823544647273193
7,266,-0.007639694273187156
1,275,-0.003856657145012529
11,262,-0.0009242287900647662
7,267,0.0015224189288909618
1,276,0.0005563352271012838
4,303,-0.012694041515447813
1,277,-0.031051194887600792
8,266,-0.009231550009772386
8,267,-0.02430936829874032
8,268,-0.062488513074025684
0,268,-0.008093578226371228
0,269,0.007622779984346562
2,275,-0.026175439613878613
6,258,-0.01054397411334686
6,259,7.570720772403366e-05
6,260,0.0004632676017373924
10,275,-0.006738274418975891
6,261,0.000588241873184854
3,283,-0.013312429606719075
8,269,-0.021376329507370926
8,270,0.001420629726882578
8,271,-0.08613482826607607
10,276,-0.02013590185722312
8,272,0.00046397422923955683
10,277,-0.04075688335241745
8,273,-0.10141333038100482
10,278,-0.047190430815873693
10,279,-0.04922393029769043
10,280,-0.06549368278299954
6,262,0.002842494324479826
8,274,0.0005762481158129995
5,250,-0.016479310893913714
5,251,0.004117556928098974
9,265,-0.01610297734105893
9,266,0.00760735413468098
6,263,0.005682508113181332
11,263,-0.0319834676962097
7,268,-0.008277261029572915
9,267,-0.02308572735776835
9,268,-0.02690348291911328
4,304,-0.014780318056360448
1,278,-0.007727825632782313
11,264,0.0006874701372565697
11,265,0.009321890676889882
4,305,0.0009624575086318449
4,306,0.007402304181768474
4,307,-0.049246324890299356
9,269,-0.02146089344203286
9,270,0.0021294465310198463
4,308,0.0005692782418073236
4,309,0.0006882909183278905
4,310,-0.04628973114000795
9,271,-0.024729675684270647
0,270,-0.00965057704395153
2,276,-0.016197307540730736
2,277,0.006042097689961652
3,284,-0.008632844885359571
3,285,0.0029401017134329903
10,281,-0.002162906854230727
8,275,-0.004010234400736765
8,276,-0.07753878989852457
10,282,0.0014437666100272778
3,286,0.0024960852335440056
8,277,0.004789515653393934
8,278,-0.05073038001760291
5,252,-0.01777590609332935
6,264,-0.01351544251827174
11,266,-0.023510172820882955
11,267,-0.1265702213279627
11,268,0.0027081279149442153
11,269,-0.1565051300809342
7,269,-0.005895094298872083
1,279,-0.008202103353699669
11,270,0.005527590495664434
11,271,0.0020154429898399558
11,272,0.0005003718917268446
11,273,0.0033960119446686705
4,311,-0.01527675426905616
9,272,-0.007030183497792362
0,271,-0.001797069070294914
2,278,-0.00677329434534351
2,279,-0.05561156341187182
2,280,0.00044968815991344377
0,272,0.004886553414139971
0,273,0.001801103410302575
0,274,-0.061992346338951634
0,275,0.00645202795401815
2,281,0.001577271497383792
2,282,0.003857183235470081
0,276,-0.0210854011592898
2,283,0.008625130813438867
2,284,0.00010188785129944256
0,277,0.0018420472628862261
2,285,0.003997008182733186
2,286,0.012072102142714147
10,283,-0.013898554782285546
1,280,0.00038312299588395826
3,287,-0.016628299644075206
3,288,0.0020823722528623273
10,284,0.00030927809750160365
8,279,-0.002273796866320066
10,285,-0.040964633006117315
8,280,-0.031290443137868704
10,286,0.0001322623077421453
10,287,-0.02921616038243883
5,253,-0.014796572730238898
5,254,-0.05744353489206459
6,265,-0.017849833582553324
7,270,-0.026769923270878068
5,255,-0.02332208118328622
5,256,0.009785246197549034
11,274,-0.01030797269984704
11,275,-0.043003948863695865
4,312,-0.0007853252945510397
4,313,-0.07428352032532935
9,273,-0.014653868640678802
4,314,0.00014720325921534563
7,271,0.0003144772041572749
0,278,-0.007654027445877683
0,279,0.0007588311700856346
2,287,-0.016205887573877174
8,281,-0.023961969622016466
0,280,0.004328788394177701
0,281,0.007052508251363665
3,289,0.0023480826921219375
1,281,-0.006978064730120866
0,282,0.005476335839993032
3,290,0.005182048449723699
10,288,-0.03924249138569484
10,289,0.0023571166999561237
10,290,0.003065409189965281
6,266,-0.002466209277876559
6,267,0.0020881214037221964
9,274,-0.020036568902645744
5,257,-0.002859498332993333
11,276,-0.0009275960121875731
9,275,0.0003919065182015763
11,277,0.0012809376745037057
9,276,0.0009877843138762568
9,277,-0.07132751077470847
11,278,0.006713239304892444
11,279,0.00810634298538265
11,280,0.005300974797661782
4,315,-0.016375598131107907
10,291,8.70629960396524e-05
7,272,-0.014779060737623764
5,258,-0.02440215758317212
2,288,-0.012938718366881912
5,259,-0.08168589371908422
2,289,-0.047206018019573734
5,260,0.00032733297107911605
8,282,-0.004882675701257437
5,261,-0.06132818912719863
8,283,0.0036095242494197308
2,290,-0.021872245786710532
8,284,0.0029569414494187846
2,291,0.0025093941506770558
2,292,0.003834871785899807
8,285,0.009051618344318092
1,282,-0.014410951219439128
8,286,0.007121000995206989
0,283,-0.005497841030418334
3,291,-0.017790496220994552
6,268,-0.009264974026731283
6,269,0.003547982452771506
9,278,-0.019898604487808596
2,293,0.00036414328687314756
2,294,-0.02742184249472563
9,279,0.0013384058827053194
11,281,-0.018758709705704688
4,316,-0.030287081812522338
3,292,-0.02121257964261207
10,292,-0.007686604618642644
4,317,0.0015659591113483598
0,284,-0.030204637116876532
7,273,-0.014220305167276265
3,293,-0.02360848999546193
11,282,-0.022859444704982006
11,283,-0.04756212912391097
3,294,-0.027152188667009695
4,318,0.0033193810733686095
7,274,0.0022083946972045986
3,295,0.003958096108986439
4,319,0.0011306841725823892
4,320,0.00033292948741951017
2,295,-0.02147068521536936
4,321,0.001148413573178908
2,296,0.001975477292023641
5,262,-0.010770536229363234
2,297,0.0005743382695007036
4,322,0.012180798814654878
1,283,-0.01734502773520723
8,287,-0.005706871385294306
1,284,0.0011781599855039682
1,285,0.004958182962521788
1,286,-0.020829697068240307
1,287,-0.06996975510769522
6,270,-0.015872860835177718
6,271,-0.05153811054870919
9,280,-0.010867677715355482
9,281,-0.08053720235188662
10,293,-0.012214567075164676
7,275,-0.028983198003743812
10,294,0.012278584785748142
10,295,0.0025897094758931503
0,285,-0.014222365668539686
10,296,0.0071159199902072635
11,284,-0.0059845121954903435
0,286,0.002105695362828612
2,298,-0.022128062970573258
3,296,-0.0020678044692284854
3,297,-0.03525797709825905
3,298,-0.08389199291306276
10,297,0.0017295497111968865
0,287,0.003203883013607682
11,285,-0.026424167125010823
10,298,0.0005284779109978946
10,299,-0.04898392007121778
5,263,-0.0077641263761887985
10,300,0.003546262573908762
11,286,0.004728704321596626
0,288,0.001944958208671705
4,323,-0.0044993795148972615
2,299,0.0016635976412392832
8,288,-0.008925254422450908
8,289,-0.06431688886301297
8,290,0.0013892756852293617
8,291,-0.04776637871858362
8,292,-0.09170547383139566
1,288,-0.003557945693962117
1,289,0.0022399137633945902
1,290,0.0011994623187687493
6,272,-0.014017141060463142
10,301,0.001162652494349898
5,264,-0.024590893894290616
5,265,0.002484495071238827
9,282,-0.0016845093817868806
9,283,-0.07536806697448224
9,284,-0.020325687003775045
7,276,-0.00283564475338733
7,277,0.0007799044760782477
3,299,-0.004402338165779951
11,287,-0.01926156310992043
0,289,-0.00670455114472563
0,290,0.0022983519185220402
4,324,-0.01856360772998659
3,300,-0.028008908935274857
2,300,-0.004584411746551512
4,325,0.0021481096392270277
2,301,0.005728984511979323
2,302,0.0013177572390889458
11,288,0.0007163836402007684
4,326,0.001995980391939038
8,293,-0.01636608349502971
11,289,0.00906593744339879
4,327,0.0023854352273488637
4,328,0.00782853384453517
2,303,0.0042588060773651945
2,304,0.00015556014947337715
3,301,0.0018710130123394952
1,291,-0.003935000727890631
6,273,-0.008363003804467847
6,274,5.877835762112954e-05
10,302,-0.01779106799342779
6,275,0.00378441001632061
5,266,-0.0068713509735420855
5,267,-0.028934655431457738
3,302,0.001783340918066402
3,303,-0.06908611006463915
9,285,-0.013475850893978656
7,278,-0.012216632677502393
5,268,-0.02004122637745269
9,286,0.0005405978028247202
0,291,-0.01739147023179963
9,287,0.0002606481373410262
1,292,-0.021815356038293727
9,288,0.0031817296089491146
8,294,-0.005275524171998343
10,303,-0.02403184500486626
11,290,-0.004628263014186382
11,291,0.002780583592641127
0,292,0.0010900243248507212
1,293,0.000131427949209853
8,295,0.0004253090155155008
11,292,0.0021992818275285604
4,329,-0.013120330021683443
8,296,0.004649537413306209
8,297,0.0023243185300976764
5,269,-0.023828733187831463
2,305,-0.018162230397380425
8,298,0.0011668925629392778
11,293,0.00033717518871234295
11,294,0.0011540752995713131
10,304,-0.021712848161466777
1,294,-0.028157215104587185
4,330,0.00011281142516908135
1,295,-0.0248925201330036
4,331,-0.04058932376942513
6,276,-0.0017732645483278797
11,295,0.0033884818787806026
11,296,0.002004275330704682
3,304,-0.00521228915179469
7,279,-0.014274842317339456
3,305,0.002151127032270314
9,289,-0.004301402833694713
0,293,-0.004464475493620702
0,294,0.0014720887713422955
5,270,-0.011278840965456876
2,306,-0.014041723113924258
8,299,-0.018425846639813913
0,295,-0.0212448141701646
0,296,-0.07531287256078784
10,305,-0.017039714541714754
0,297,0.0048785686361660745
10,306,0.0017876839404879982
10,307,0.0015566042961351542
1,296,-0.017422577287089163
4,332,-0.011061485807292722
0,298,0.0042679699841270645
4,333,0.0001303216948141117
6,277,-0.0035912654223271764
11,297,-0.01225266962277988
0,299,7.261841864066379e-05
0,300,0.004027910507081463
11,298,0.0015344423081770156
7,280,-0.014350990804283068
2,307,0.0010287623044556195
2,308,-0.07299977549925603
3,306,-0.009774886145696118
9,290,-0.01645590549040777
9,291,0.000558437361836514
9,292,0.0027378455577218505
5,271,-0.013237313414649003
8,300,-0.011335476162300948
10,308,-0.01355314380538937
10,309,-0.05011654456726883
1,297,-0.01131145443812201
4,334,-0.01682045903352528
6,278,-0.01172365704015826
6,279,0.006020718934287149
6,280,0.001997493274381937
6,281,0.0007131929971986931
6,282,-0.03525272574748964
6,283,0.0022234757568303926
0,301,-0.008215891214695573
0,302,-0.07274754751615864
11,299,-0.004664442155904051
11,300,-0.04381980133390749
11,301,-0.10907420704762487
7,281,-0.005221522426309501
7,282,-0.045524587426473556
2,309,-0.013191553547232625
3,307,-0.00791559542433096
3,308,-0.08846314984015925
3,309,0.006448842881877791
3,310,0.0010531078014392355
9,293,-0.006783445491614998
0,303,0.0014116033758543416
2,310,-0.020394990518938356
5,272,-0.01561548452214883
2,311,-0.07958546173707193
2,312,-0.055850481584707845
8,301,-0.006289257293345785
8,302,-0.0710901355364613
5,273,-0.020067552580996444
9,294,-0.021746029462960805
8,303,8.996702668204876e-05
9,295,0.0008829265392699126
8,304,-0.05010058667914889
10,310,-0.019042646572597337
8,305,0.00037819347055961794
1,298,-0.005326022568807376
4,335,-0.0009703247705903223
1,299,0.011787797986032043
9,296,0.00422539905067492
9,297,0.0006055733790137838
6,284,-0.01808706358837136
6,285,-0.05319940129908986
11,302,-0.012161431986084926
7,283,-0.0330296882670202
7,284,-0.1057468697748584
7,285,0.0022964882960617196
7,286,-0.02142565544555883
7,287,0.00028705492267830715
7,288,-0.031586543437449335
3,311,-0.01937976059969581
0,304,-0.013260754741931377
3,312,0.0002597351314575537
11,303,0.0016015387691664523
2,313,-0.017130408270348247
2,314,0.0019216194934233745
5,274,-0.001997195630284193
5,275,0.0016405234044490936
5,276,0.0023538067258778578
5,277,0.008069873502461012
2,315,0.007159571470712382
2,316,-0.1023172682019588
10,311,-0.01987911382000964
2,317,0.006028953686305481
8,306,-0.010014313499510975
4,336,-0.008785667350548004
4,337,0.0015368655052675623
4,338,-0.16855100385112184
1,300,-0.005666801724680724
1,301,-0.0209117132055545
2,318,0.0007845132233984982
2,319,-0.02867833579049268
1,302,0.002088512570413578
9,298,-0.017239675133898184
10,312,-0.021040235075482836
10,313,-0.08318163787387217
6,286,-0.019830096978895175
10,314,0.0007863966563472144
6,287,0.00105457702930567
9,299,0.007613474874732953
10,315,-0.024013554921902467
10,316,0.002067134291941757
7,289,-0.01512552441497524
7,290,-0.10469458779209387
7,291,0.0042456107979050445
10,317,0.003625899339688647
7,292,-0.023531641207968603
0,305,-0.010258994605187439
7,293,0.00545362896246826
3,313,-0.005882768340451816
0,306,0.007202574024092204
6,288,-0.023424969404701523
1,303,0.0003220179971029462
6,289,0.006409145280595951
11,304,-0.010386071012411714
11,305,-0.031073829463047178
0,307,0.0032682313967773713
5,278,-0.009222915386611252
8,307,-0.0012876947961527885
4,339,-0.015996220015378898
2,320,-0.019123236770152745
4,340,0.004484509506349162
2,321,-0.024729565167842634
2,322,0.007159393168399
4,341,0.0003693051098355368
2,323,0.006670735419314034
4,342,0.003623496398532454
9,300,-0.0016257658866147967
9,301,0.006335125147903235
10,318,-0.015443859128318763
10,319,0.0004098850321604605
10,320,6.357324346800003e-05
7,294,-0.01913585885208297
10,321,-0.0233575691513183
7,295,-0.0226983890061778
7,296,-0.08339268266359737
3,314,-0.01649857932798756
7,297,0.005782329502481011
1,304,-0.013705100267074059
6,290,-0.010471169586913878
3,315,0.0050997122380213155
11,306,-0.011215452416330356
3,316,0.003650672023130231
6,291,0.0008473980260494222
3,317,0.0001182541278876327
3,318,-0.04458554513246317
3,319,-0.08302698105451722
3,320,0.001564259776542929
3,321,0.0005372559846910062
1,305,0.001254103719938511
0,308,-0.014980409952387825
1,306,0.0010039103305708626
1,307,-0.09357268058208745
1,308,-0.1066105341675556
5,279,-0.004724133800074463
5,280,-0.09787568976413158
5,281,-0.08967977041693763
8,308,-0.01806452934681484
8,309,8.069627013645303e-06
5,282,-0.024334265433032597
8,310,0.0024174944035441417
2,324,-0.01700639090181832
2,325,0.00010054086281990199
2,326,-0.026232334567940618
2,327,-0.0747833817892003
4,343,-0.011414510103512927
4,344,0.007721262517060035
4,345,-0.03904706037841396
4,346,-0.1332436614594337
10,322,-0.0206926234310993
9,302,-0.016407152122058812
9,303,0.005253491764450079
9,304,-0.11239535482646838
2,328,0.0011453964423071734
9,305,0.0014399002307114751
2,329,0.0005940426308408096
2,330,-0.1360804920719774
9,306,0.0009120566447875338
9,307,-0.06067247298507057
10,323,-0.020117250376842064
10,324,0.011438454769225288
9,308,0.003918549525575018
2,331,0.003265349118997049
10,325,0.0008405291480413635
10,326,-0.09039754599618444
2,332,0.0009661495666102894
7,298,-0.018382127224104376
5,283,-0.020553533450181682
7,299,0.0006717929255031195
11,307,-0.007988146110059345
6,292,-0.01892831333973603
7,300,0.005685615487572628
3,322,-0.016090201517486833
0,309,-0.015726463010998216
3,323,0.0032690643111739637
1,309,-0.015002347234353095
8,311,2.3805840367919356e-05
1,310,0.0044197193793962045
0,310,0.005805268740045902
7,301,0.0015859657831292368
7,302,-0.03606209261355783
7,303,0.008969978463899284
1,311,0.0040022942822359325
1,312,0.0030881890420633717
1,313,0.004334934697270584
4,347,-0.004170264453005529
9,309,-0.011126976714331705
9,310,0.001243566106354857
9,311,-0.08903931803362428
9,312,-0.028421861048708193
10,327,-0.013104817666406036
9,313,0.00012037094742678445
2,333,-0.008827005459933136
2,334,-0.10654208655400597
9,314,0.0005434683450930566
2,335,0.0015591060246324777
2,336,-0.036419571312638135
4,348,-0.03280336478758916
9,315,0.0030766355630525606
2,337,0.001997879635741308
2,338,0.003479871222044975
9,316,0.00679316301889161
5,284,-0.0006956470943819439
11,308,-0.010980754901570883
6,293,-0.002989499991964392
3,324,-0.011621505300422493
3,325,-0.08116858549981618
3,326,0.004558160556976951
8,312,-0.014264829919976643
3,327,0.003982325995020228
0,311,-0.03611205205656713
0,312,0.010492082899597409
10,328,0.0025034972638664638
0,313,0.0017275471087509348
7,304,-0.011643841136876498
0,314,0.002162212492265732
1,314,-0.011603149300663418
8,313,0.002377791407204906
0,315,-0.0235275947214759
0,316,0.00015078123203456084
4,349,-0.014914247231471108
2,339,-0.012832605352916995
9,317,-0.013843346456009424
5,285,-0.03512840299012804
9,318,-0.02141682330757995
11,309,-0.018894492402827
6,294,-0.018217248926680075
9,319,0.005544745668759949
6,295,0.0015755851689643052
6,296,-0.0788118728471385
3,328,-0.008637629115667941
3,329,-0.17320029009239515
10,329,-0.008128177235293122
10,330,-0.058877909726068337
7,305,-0.0171307057628678
7,306,-0.07354633044942874
1,315,-0.005072212597939201
6,297,0.0005752080819379328
7,307,0.008737809475526657
1,316,-0.06275071444041216
6,298,0.003093763754379815
8,314,-0.01584993159791888
5,286,0.0005747543774313434
5,287,0.008135690572890937
0,317,-0.0019775951976376757
0,318,0.0019268132216823178
4,350,-0.019143968420978475
0,319,0.00023486293448993223
4,351,0.008603113828300736
2,340,-0.002582622826131753
2,341,0.0010920228587320037
11,310,-0.00045428664282460424
9,320,-0.006359185835611309
9,321,0.007737641212970643
3,330,-0.013283698057081628
3,331,0.0025383277780207346
10,331,-0.0007599261910022428
10,332,0.0035979750739146485
10,333,-0.06918105374758068
3,332,0.0007320191657455878
10,334,0.0024331806331679973
7,308,-0.012468155782368054
1,317,-0.013881558261517858
6,299,-0.006839525742744039
10,335,-0.021503570694932472
10,336,0.003655852913774439
10,337,0.0006540699569854147
8,315,-0.010304977632383895
8,316,0.003361161759616465
5,288,-0.001593911093015106
5,289,0.00900318015302026
3,333,0.0013603029840124486
3,334,-0.11087602545913215
3,335,-0.06967159588416712
3,336,-0.0593857218076191
0,320,-0.004558130364391157
4,352,-0.017277525064929418
0,321,0.0009586485459223311
0,322,-0.0617489416220689
4,353,0.01112652354167783
0,323,-0.03013688214664617
4,354,-0.07192705579815854
0,324,0.0019243197413743932
2,342,-0.018212506052796125
11,311,-0.0044414485539661305
9,322,-0.0028269644765744548
9,323,8.673500204392504e-06
9,324,-0.04104443194398784
1,318,-0.028981126826210783
4,355,-0.020917551325920023
1,319,0.001852791776834041
4,356,0.00022187652517893439
1,320,-0.03272385012314849
4,357,-0.10564292888384273
1,321,-0.09897342265340012
2,343,0.0006268959540195532
4,358,0.0009989589888906095
7,309,-0.014459432571335393
6,300,-0.007574319539689733
6,301,0.005604942455044257
10,338,-0.008225756572823241
8,317,-0.00730195469426477
6,302,-0.020176275997646414
5,290,-0.05494096890376021
3,337,-0.013362579687096785
5,291,0.007000125400427406
3,338,-0.026605099632492264
5,292,0.0004400981545846158
5,293,-0.10116851248312365
6,303,0.0037412966215118124
6,304,-0.1257261342995023
5,294,9.821616571902697e-05
3,339,0.0014726560436085084
3,340,-0.09898432128636754
5,295,0.005721196481768847
6,305,0.0017634355621699398
5,296,0.0008592258193267019
5,297,-0.022629587358101846
11,312,-0.026796667182105854
0,325,-0.01595608539651742
0,326,0.005927531628227605
9,325,-0.009232451584104882
9,326,0.003983347671922703
1,322,-0.005140268618018411
2,344,-0.007093280819350366
4,359,-0.019949952322196804
4,360,-0.029772189684138247
7,310,-0.004499880204481076
4,361,0.0023678651401492605
4,362,0.006546460962148752
10,339,-0.008901178797985788
7,311,0.003184087963227139
8,318,-0.016543447341648233
3,341,-0.0006195119575343813
3,342,-0.056290943832208104
3,343,-0.05976883655871722
6,306,-0.015413990768381812
3,344,-0.028599931747543973
6,307,-0.15286190851626785
3,345,0.0019862559659382176
3,346,0.0010145532044927089
8,319,0.003125116830655722
5,298,-0.010322204257917477
3,347,-0.029082280184090564
8,320,0.004889019913013937
11,313,-0.01134177832016017
11,314,0.0024979230434680616
10,340,-0.023124356805762754
8,321,0.001644605168664784
10,341,0.0023380055699329313
3,348,0.0034058723704016615
3,349,-0.06687052615854572
3,350,0.001586814020736859
0,327,-0.0073578453542010175
3,351,0.003988428215225177
9,327,-0.014711960983991006
9,328,0.004988199977327379
1,323,-0.01596718882809569
2,345,-0.0022961597958237046
1,324,0.003849693612596624
2,346,0.0036576491752901806
2,347,-0.041413158069581624
8,322,0.0002100519120145361
4,363,-0.012880837540152498
7,312,-0.012589165863507761
3,352,0.0013030418814043536
9,329,0.0014776841649923114
9,330,0.004274379824437631
3,353,0.0012526516672433097
6,308,-0.0014854376023774735
5,299,-0.020758604886693077
5,300,0.003162424016306984
11,315,-0.01108201335115127
10,342,-0.00454275279833332
5,301,0.002394298736212195
11,316,0.0016725258854125014
10,343,-0.02488190004769337
0,328,-0.006464523304806902
0,329,0.0037984189917806
11,317,0.002204525576357627
0,330,0.002197064697277786
2,348,0.005127170007303986
2,349,0.0008378083663934145
0,331,0.0010650822895553573
2,350,0.001036999304688209
2,351,-0.05417012800948359
2,352,-0.03331286718641237
8,323,-0.02278754675163617
2,353,0.0004899959873512355
8,324,-0.07354804149666129
8,325,-0.020757828861675685
1,325,-0.01072414276233026
2,354,0.0027628935284655584
8,326,2.7686125739428274e-05
1,326,0.005149818042052964
4,364,-0.01798874507139298
4,365,0.004149874291807576
7,313,-0.019463753066786074
8,327,0.00022051177356468762
7,314,0.0002800540179422606
8,328,0.0020099640363885236
4,366,0.0024983692270456187
9,331,-0.0068161942474329745
9,332,-0.021934203389029402
3,354,-0.01591447544987486
3,355,0.0013850306291718836
9,333,-0.03000444590889522
9,334,0.008995280675971176
9,335,-0.04116586347791665
6,309,-0.013174136994665877
9,336,0.003429415149243737
9,337,0.0033755757777276345
6,310,0.0006353691870889834
5,302,-0.0160902089646414
10,344,-0.006018395689318126
11,318,-0.019161276812976264
6,311,0.0028838289735887562
6,312,-0.0753389468956318
6,313,0.0001249366724253992
6,314,-0.03797567959262424
0,332,-0.008604455226474982
5,303,-0.026960326315738654
0,333,-0.04229225549378725
5,304,0.0018497709324167694
9,338,0.0011563769142745942
2,355,-0.01237839604383846
2,356,0.0008850153234194434
9,339,0.0008146183648679133
1,327,-0.006433345175580953
1,328,0.003160200253383195
7,315,-0.004990261678707822
8,329,-0.004519257807367727
4,367,-0.019755024376054798
11,319,-0.02337353719322653
11,320,0.0038379453174130357
11,321,0.006178295723105326
11,322,-0.04073569024876883
11,323,-0.038325505542453744
11,324,0.0017644395290918394
3,356,-0.01008378739860357
10,345,0.0015943771435907583
6,315,-0.016273959798858015
6,316,-0.1442275084286093
6,317,-0.1320341523696497
0,334,-0.009350020105291516
5,305,-0.007288829031902051
6,318,0.006338197262591197
6,319,-0.036412690798060324
